t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
1.572e-08,1.0,1.0,0.0,3.875e-07,3.886114659457258e-07,5.007398299072267e-08
1.573e-08,1.0,1.0,0.0,3.9e-07,3.8873901035117216e-07,5.007213212676621e-08
1.574e-08,1.0,1.0,0.0,3.9e-07,3.889118089717579e-07,5.007177025975373e-08
1.575e-08,1.0,1.0,0.0,3.9e-07,3.8915758241714476e-07,5.007429518304545e-08
1.576e-08,1.0,1.0,0.0,3.9e-07,3.894422324750211e-07,5.00784509786652e-08
1.577e-08,1.0,1.0,0.0,3.9e-07,3.8970087247097847e-07,5.007511986956691e-08
1.578e-08,1.0,1.0,0.0,3.9e-07,3.8991504481237136e-07,5.005650806078785e-08
1.579e-08,1.0,1.0,0.0,3.9e-07,3.900941565214349e-07,5.002679554761756e-08
1.58e-08,1.0,1.0,0.0,3.9e-07,3.902444791198793e-07,4.9994801251028224e-08
1.581e-08,1.0,1.0,0.0,3.9e-07,3.90368374785124e-07,4.9967553152625035e-08
1.582e-08,1.0,1.0,0.0,3.9e-07,3.90468243623823e-07,4.9948710656102516e-08
1.583e-08,1.0,1.0,0.0,3.9e-07,3.9054737452727586e-07,4.9939036730364925e-08
1.584e-08,1.0,1.0,0.0,3.9e-07,3.906088768665087e-07,4.993817016958337e-08
1.585e-08,1.0,1.0,0.0,3.9e-07,3.9065536532997264e-07,4.994533023407827e-08
1.586e-08,1.0,1.0,0.0,3.9e-07,3.906898009118159e-07,4.9959044420258214e-08
1.587e-08,1.0,1.0,0.0,3.9e-07,3.9071596202918347e-07,4.997716328326366e-08
1.588e-08,1.0,1.0,0.0,3.9e-07,3.907379167328597e-07,4.9997274770654334e-08
1.589e-08,1.0,1.0,0.0,3.9e-07,3.907591233310998e-07,5.001714596109822e-08
1.59e-08,1.0,1.0,0.0,3.9e-07,3.9078185016722796e-07,5.003504398374153e-08
1.591e-08,1.0,1.0,0.0,3.9e-07,3.9080713686144477e-07,5.004988815996714e-08
1.592e-08,1.0,1.0,0.0,3.9e-07,3.908351970700735e-07,5.006122399764463e-08
1.593e-08,1.0,1.0,0.0,3.9e-07,3.908660418042009e-07,5.006908873807156e-08
1.594e-08,1.0,1.0,0.0,3.9e-07,3.9090012421053884e-07,5.007384196946251e-08
1.595e-08,1.0,1.0,0.0,3.9e-07,3.9093891936974357e-07,5.0076000686297233e-08
1.596e-08,1.0,1.0,0.0,3.9e-07,3.90985520545317e-07,5.0076138408741276e-08
1.597e-08,1.0,1.0,0.0,3.9e-07,3.9104552374863245e-07,5.00748770943443e-08
1.598e-08,1.0,1.0,0.0,3.9e-07,3.9112861521707235e-07,5.0072941007577225e-08
1.599e-08,1.0,1.0,0.0,3.925e-07,3.912637580761866e-07,5.0071115218629314e-08
1.6e-08,1.0,1.0,0.0,3.925e-07,3.914479901120724e-07,5.0071105734380274e-08
1.601e-08,1.0,1.0,0.0,3.925e-07,3.917040275894111e-07,5.0074168768591386e-08
1.602e-08,1.0,1.0,0.0,3.925e-07,3.9198796943377065e-07,5.007793090225064e-08
1.603e-08,1.0,1.0,0.0,3.925e-07,3.9223904971978077e-07,5.007238733029791e-08
1.604e-08,1.0,1.0,0.0,3.925e-07,3.924467160061579e-07,5.0051520171128385e-08
1.605e-08,1.0,1.0,0.0,3.925e-07,3.926208240021187e-07,5.0020964149819174e-08
1.606e-08,1.0,1.0,0.0,3.925e-07,3.9276667940251346e-07,4.998947643634833e-08
1.607e-08,1.0,1.0,0.0,3.925e-07,3.9288644501420886e-07,4.996356594665272e-08
1.608e-08,1.0,1.0,0.0,3.925e-07,3.929826829679239e-07,4.994631403476141e-08
1.609e-08,1.0,1.0,0.0,3.925e-07,3.930587241588364e-07,4.993818998136193e-08
1.61e-08,1.0,1.0,0.0,3.925e-07,3.931175684841537e-07,4.993875531437069e-08
1.611e-08,1.0,1.0,0.0,3.925e-07,3.931618126691783e-07,4.9947136751683687e-08
1.612e-08,1.0,1.0,0.0,3.925e-07,3.931945418302962e-07,4.9961741168921234e-08
1.613e-08,1.0,1.0,0.0,3.925e-07,3.932196322543773e-07,4.9980345024413537e-08
1.614e-08,1.0,1.0,0.0,3.925e-07,3.9324110121729075e-07,5.0000541877048825e-08
1.615e-08,1.0,1.0,0.0,3.925e-07,3.932622256490059e-07,5.002016976513251e-08
1.616e-08,1.0,1.0,0.0,3.925e-07,3.932850448584541e-07,5.0037599737675285e-08
1.617e-08,1.0,1.0,0.0,3.925e-07,3.933104008899872e-07,5.0051860803686366e-08
1.618e-08,1.0,1.0,0.0,3.925e-07,3.93338389446515e-07,5.0062593336666753e-08
1.619e-08,1.0,1.0,0.0,3.925e-07,3.9336898974089344e-07,5.006989865660541e-08
1.62e-08,1.0,1.0,0.0,3.925e-07,3.9340268281783244e-07,5.007416904649053e-08
1.621e-08,1.0,1.0,0.0,3.925e-07,3.9344099538372124e-07,5.007593384280606e-08
1.622e-08,1.0,1.0,0.0,3.925e-07,3.934870663273717e-07,5.0075766171026027e-08
1.623e-08,1.0,1.0,0.0,3.925e-07,3.9354651107303994e-07,5.007428065538474e-08
1.624e-08,1.0,1.0,0.0,3.925e-07,3.9362899742436443e-07,5.0072194725636035e-08
1.625e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9376343101856114e-07,5.007028433308844e-08
1.626e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.93946803794459e-07,5.007023536219622e-08
1.627e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.942020774966216e-07,5.007329350177622e-08
1.628e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.944858737103636e-07,5.0077118603545085e-08
1.629e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9473723671149807e-07,5.0071768586082444e-08
1.63e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9494520066515854e-07,5.0051135747335094e-08
1.631e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.951195623687639e-07,5.002075288474296e-08
1.632e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9526565672731123e-07,4.9989366331140446e-08
1.633e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.953856503749779e-07,4.9963499912787816e-08
1.634e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9548208872136417e-07,4.994625455930641e-08
1.635e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9555829105051606e-07,4.9938117464442844e-08
1.636e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.956172559506086e-07,4.993865394020524e-08
1.637e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.956615737171767e-07,4.994699488114209e-08
1.638e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9569431625147556e-07,4.99615586443978e-08
1.639e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9571934833120483e-07,4.998012923305285e-08
1.64e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9574068128431344e-07,5.000030350202234e-08
1.641e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.957615902013671e-07,5.001992143273882e-08
1.642e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.957841103895399e-07,5.003735208456845e-08
1.643e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9580906891319655e-07,5.0051619981345934e-08
1.644e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.958365279650402e-07,5.006236270379752e-08
1.645e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9586640649370485e-07,5.00696784765903e-08
1.646e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9589908376630647e-07,5.0073955145736106e-08
1.647e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.959359172474803e-07,5.007571867237927e-08
1.648e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9597975902793176e-07,5.007553618056708e-08
1.649e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.9603572100333846e-07,5.007400638503352e-08
1.65e-08,1.0,1.0,0.0,3.9500000000000003e-07,3.961125841306639e-07,5.007181493796169e-08
1.651e-08,1.0,1.0,0.0,3.975e-07,3.962378926878538e-07,5.006967741615181e-08
1.652e-08,1.0,1.0,0.0,3.975e-07,3.964079093006417e-07,5.0069169924370544e-08
1.653e-08,1.0,1.0,0.0,3.975e-07,3.9665095611538195e-07,5.007164870247557e-08
1.654e-08,1.0,1.0,0.0,3.975e-07,3.969347871592589e-07,5.007594144643488e-08
1.655e-08,1.0,1.0,0.0,3.975e-07,3.9719434223200126e-07,5.007318249783112e-08
1.656e-08,1.0,1.0,0.0,3.975e-07,3.9740959207258475e-07,5.0055340233831435e-08
1.657e-08,1.0,1.0,0.0,3.975e-07,3.975896011202074e-07,5.002621168214121e-08
1.658e-08,1.0,1.0,0.0,3.975e-07,3.977407514653327e-07,4.999455148206434e-08
1.659e-08,1.0,1.0,0.0,3.975e-07,3.97865439542569e-07,4.9967433465705175e-08
1.66e-08,1.0,1.0,0.0,3.975e-07,3.979660152929891e-07,4.994858911826979e-08
1.661e-08,1.0,1.0,0.0,3.975e-07,3.980457252701736e-07,4.9938850386939235e-08
1.662e-08,1.0,1.0,0.0,3.975e-07,3.98107675096475e-07,4.993787183012234e-08
1.663e-08,1.0,1.0,0.0,3.975e-07,3.9815446484385106e-07,4.994488490720498e-08
1.664e-08,1.0,1.0,0.0,3.975e-07,3.981890152862254e-07,4.9958453808285463e-08
1.665e-08,1.0,1.0,0.0,3.975e-07,3.9821506528885064e-07,4.9976455264661936e-08
1.666e-08,1.0,1.0,0.0,3.975e-07,3.9823666225917865e-07,4.999648931227833e-08
1.667e-08,1.0,1.0,0.0,3.975e-07,3.9825726195311936e-07,5.0016329093951424e-08
1.668e-08,1.0,1.0,0.0,3.975e-07,3.9827912879790986e-07,5.003423455383253e-08
1.669e-08,1.0,1.0,0.0,3.975e-07,3.983032689020661e-07,5.00491096268772e-08
1.67e-08,1.0,1.0,0.0,3.975e-07,3.983298088604998e-07,5.00604890679771e-08
1.671e-08,1.0,1.0,0.0,3.975e-07,3.9835859495672865e-07,5.006839892653412e-08
1.672e-08,1.0,1.0,0.0,3.975e-07,3.9838979762031755e-07,5.007318475195551e-08
1.673e-08,1.0,1.0,0.0,3.975e-07,3.9842442205379066e-07,5.007535378665973e-08
1.674e-08,1.0,1.0,0.0,3.975e-07,3.9846477046158417e-07,5.00754633639139e-08
1.675e-08,1.0,1.0,0.0,3.975e-07,3.9851505778971975e-07,5.0074092856167687e-08
1.676e-08,1.0,1.0,0.0,3.975e-07,3.9858253074119674e-07,5.0071882526707886e-08
1.677e-08,1.0,1.0,0.0,3.975e-07,3.98679471453858e-07,5.006961233222956e-08
1.678e-08,1.0,1.0,0.0,4e-07,3.9883082772277127e-07,5.0068179650775185e-08
1.679e-08,1.0,1.0,0.0,4e-07,3.990472183176557e-07,5.006948072853243e-08
1.68e-08,1.0,1.0,0.0,4e-07,3.9932378921605e-07,5.0073784946299775e-08
1.681e-08,1.0,1.0,0.0,4e-07,3.995978043960676e-07,5.007507552523677e-08
1.682e-08,1.0,1.0,0.0,4e-07,3.99828930062208e-07,5.006304407900373e-08
1.683e-08,1.0,1.0,0.0,4e-07,4.0002105981660443e-07,5.0037213371166845e-08
1.684e-08,1.0,1.0,0.0,4e-07,4.0018266284533697e-07,5.00056337259058e-08
1.685e-08,1.0,1.0,0.0,4e-07,4.003170264548485e-07,4.997634129797506e-08
1.686e-08,1.0,1.0,0.0,4e-07,4.004262340011243e-07,4.9954349524922326e-08
1.687e-08,1.0,1.0,0.0,4e-07,4.005132942663393e-07,4.994135528844745e-08
1.688e-08,1.0,1.0,0.0,4e-07,4.005814853842915e-07,4.9937287190918276e-08
1.689e-08,1.0,1.0,0.0,4e-07,4.006335367040763e-07,4.9941537945412846e-08
1.69e-08,1.0,1.0,0.0,4e-07,4.0067214879803766e-07,4.995294221758343e-08
1.691e-08,1.0,1.0,0.0,4e-07,4.007007672508583e-07,4.9969604798698676e-08
1.692e-08,1.0,1.0,0.0,4e-07,4.0072342624576655e-07,4.998917174445221e-08
1.693e-08,1.0,1.0,0.0,4e-07,4.007438896955564e-07,5.000930794623915e-08
1.694e-08,1.0,1.0,0.0,4e-07,4.007648829369415e-07,5.002807529151959e-08
1.695e-08,1.0,1.0,0.0,4e-07,4.0078783268701953e-07,5.0044136973640284e-08
1.696e-08,1.0,1.0,0.0,4e-07,4.0081310137626646e-07,5.005680560947439e-08
1.697e-08,1.0,1.0,0.0,4e-07,4.008405222014495e-07,5.0065950821520034e-08
1.698e-08,1.0,1.0,0.0,4e-07,4.008700165172115e-07,5.007182127101625e-08
1.699e-08,1.0,1.0,0.0,4e-07,4.009021280926959e-07,5.007487492292996e-08
1.7e-08,1.0,1.0,0.0,4e-07,4.0093845139269616e-07,5.0075657230147505e-08
1.701e-08,1.0,1.0,0.0,4e-07,4.0098210498794264e-07,5.007473405053347e-08
1.702e-08,1.0,1.0,0.0,4e-07,4.010385199977077e-07,5.007269572381616e-08
1.703e-08,1.0,1.0,0.0,4e-07,4.0111691393707256e-07,5.007022361928966e-08
1.704e-08,1.0,1.0,0.0,4.025e-07,4.012508697607443e-07,5.0067789018102634e-08
1.705e-08,1.0,1.0,0.0,4.025e-07,4.0142608335836073e-07,5.006747982611012e-08
1.706e-08,1.0,1.0,0.0,4.025e-07,4.016741180413951e-07,5.007030058390215e-08
1.707e-08,1.0,1.0,0.0,4.025e-07,4.019578129643916e-07,5.0074583686496215e-08
1.708e-08,1.0,1.0,0.0,4.025e-07,4.022136458329116e-07,5.0070936891128376e-08
1.709e-08,1.0,1.0,0.0,4.025e-07,4.0242563051925027e-07,5.00521328489853e-08
1.71e-08,1.0,1.0,0.0,4.025e-07,4.0260317154870845e-07,5.002274234154706e-08
1.711e-08,1.0,1.0,0.0,4.025e-07,4.0275214974469955e-07,4.9991470400013465e-08
1.712e-08,1.0,1.0,0.0,4.025e-07,4.028748254588702e-07,4.996513311768464e-08
1.713e-08,1.0,1.0,0.0,4.025e-07,4.029736187857113e-07,4.994718718803783e-08
1.714e-08,1.0,1.0,0.0,4.025e-07,4.030517957910364e-07,4.9938291914531034e-08
1.715e-08,1.0,1.0,0.0,4.025e-07,4.0311239584320337e-07,4.9938066698718035e-08
1.716e-08,1.0,1.0,0.0,4.025e-07,4.031579986390959e-07,4.994571023127316e-08
1.717e-08,1.0,1.0,0.0,4.025e-07,4.031915764924343e-07,4.995972325268832e-08
1.718e-08,1.0,1.0,0.0,4.025e-07,4.032169097779919e-07,4.997795300751921e-08
1.719e-08,1.0,1.0,0.0,4.025e-07,4.0323801832632464e-07,4.9998010069572817e-08
1.72e-08,1.0,1.0,0.0,4.025e-07,4.032582599631783e-07,5.001770161183275e-08
1.721e-08,1.0,1.0,0.0,4.025e-07,4.0327976600494905e-07,5.003534372035099e-08
1.722e-08,1.0,1.0,0.0,4.025e-07,4.033034133567023e-07,5.004990127449483e-08
1.723e-08,1.0,1.0,0.0,4.025e-07,4.0332922003910595e-07,5.0060953505208284e-08
1.724e-08,1.0,1.0,0.0,4.025e-07,4.0335693676608104e-07,5.006855881071289e-08
1.725e-08,1.0,1.0,0.0,4.025e-07,4.0338662683178207e-07,5.007308279075706e-08
1.726e-08,1.0,1.0,0.0,4.025e-07,4.034191282850904e-07,5.0075031686920364e-08
1.727e-08,1.0,1.0,0.0,4.025e-07,4.0345644170832944e-07,5.0074953040117054e-08
1.728e-08,1.0,1.0,0.0,4.025e-07,4.0350223323605785e-07,5.007341437328926e-08
1.729e-08,1.0,1.0,0.0,4.025e-07,4.035627540499818e-07,5.007102017267698e-08
1.73e-08,1.0,1.0,0.0,4.025e-07,4.036485575516098e-07,5.006847137107075e-08
1.731e-08,1.0,1.0,0.0,4.05e-07,4.0378234156836737e-07,5.006653902365202e-08
1.732e-08,1.0,1.0,0.0,4.05e-07,4.03975981003249e-07,5.00669794924341e-08
1.733e-08,1.0,1.0,0.0,4.05e-07,4.042391770620234e-07,5.007070601559766e-08
1.734e-08,1.0,1.0,0.0,4.05e-07,4.045206209530846e-07,5.0074196870803714e-08
1.735e-08,1.0,1.0,0.0,4.05e-07,4.04765124263149e-07,5.006701324951702e-08
1.736e-08,1.0,1.0,0.0,4.05e-07,4.049677144172511e-07,5.004486424369544e-08
1.737e-08,1.0,1.0,0.0,4.05e-07,4.0513792297278724e-07,5.001431984843004e-08
1.738e-08,1.0,1.0,0.0,4.05e-07,4.052802280692169e-07,4.998389922750025e-08
1.739e-08,1.0,1.0,0.0,4.05e-07,4.05396692094747e-07,4.995961117178108e-08
1.74e-08,1.0,1.0,0.0,4.05e-07,4.054900133736942e-07,4.9944052814978624e-08
1.741e-08,1.0,1.0,0.0,4.05e-07,4.0556350155621475e-07,4.9937477949481055e-08
1.742e-08,1.0,1.0,0.0,4.05e-07,4.0562004727263647e-07,4.993939896376969e-08
1.743e-08,1.0,1.0,0.0,4.05e-07,4.0566224239763906e-07,4.994886398533261e-08
1.744e-08,1.0,1.0,0.0,4.05e-07,4.0569326538757937e-07,4.99641869340666e-08
1.745e-08,1.0,1.0,0.0,4.05e-07,4.057170422933057e-07,4.998310967522329e-08
1.746e-08,1.0,1.0,0.0,4.05e-07,4.057374998260842e-07,5.0003258463047346e-08
1.747e-08,1.0,1.0,0.0,4.05e-07,4.057577056119862e-07,5.0022552320313126e-08
1.748e-08,1.0,1.0,0.0,4.05e-07,4.05779443255847e-07,5.0039468241740694e-08
1.749e-08,1.0,1.0,0.0,4.05e-07,4.058033009350223e-07,5.00531377834788e-08
1.75e-08,1.0,1.0,0.0,4.05e-07,4.058291345671588e-07,5.006328051041447e-08
1.751e-08,1.0,1.0,0.0,4.05e-07,4.0585667428854925e-07,5.007004887630091e-08
1.752e-08,1.0,1.0,0.0,4.05e-07,4.0588606206467737e-07,5.007385588033918e-08
1.753e-08,1.0,1.0,0.0,4.05e-07,4.059182607364287e-07,5.00752238416608e-08
1.754e-08,1.0,1.0,0.0,4.05e-07,4.0595541836726223e-07,5.0074700096436164e-08
1.755e-08,1.0,1.0,0.0,4.05e-07,4.060013695482138e-07,5.007284648276399e-08
1.756e-08,1.0,1.0,0.0,4.05e-07,4.060625800355491e-07,5.007026519488219e-08
1.757e-08,1.0,1.0,0.0,4.05e-07,4.061499301676776e-07,5.0067661126348626e-08
1.758e-08,1.0,1.0,0.0,4.075e-07,4.0629935548145715e-07,5.0065577552926036e-08
1.759e-08,1.0,1.0,0.0,4.075e-07,4.0649695337663363e-07,5.0066201549448847e-08
1.76e-08,1.0,1.0,0.0,4.075e-07,4.0676279385635845e-07,5.007014769867147e-08
1.761e-08,1.0,1.0,0.0,4.075e-07,4.0704284470468474e-07,5.007339822577989e-08
1.762e-08,1.0,1.0,0.0,4.075e-07,4.072844486947172e-07,5.006543714113257e-08
1.763e-08,1.0,1.0,0.0,4.075e-07,4.074846935067432e-07,5.004271620207264e-08
1.764e-08,1.0,1.0,0.0,4.075e-07,4.076530122005511e-07,5.001208959838989e-08
1.765e-08,1.0,1.0,0.0,4.075e-07,4.0779363372443893e-07,4.998198959632073e-08
1.766e-08,1.0,1.0,0.0,4.075e-07,4.079085922492231e-07,4.9958253106510596e-08
1.767e-08,1.0,1.0,0.0,4.075e-07,4.080006232021489e-07,4.9943269690348974e-08
1.768e-08,1.0,1.0,0.0,4.075e-07,4.0807301816303417e-07,4.9937225664934087e-08
1.769e-08,1.0,1.0,0.0,4.075e-07,4.0812861631139716e-07,4.993962199973745e-08
1.77e-08,1.0,1.0,0.0,4.075e-07,4.081700086371641e-07,4.994946000621313e-08
1.771e-08,1.0,1.0,0.0,4.075e-07,4.0820041373148016e-07,4.9965023379871104e-08
1.772e-08,1.0,1.0,0.0,4.075e-07,4.0822377338664107e-07,4.998404439955139e-08
1.773e-08,1.0,1.0,0.0,4.075e-07,4.082439784847945e-07,5.000415443709243e-08
1.774e-08,1.0,1.0,0.0,4.075e-07,4.0826402152673724e-07,5.0023305969016285e-08
1.775e-08,1.0,1.0,0.0,4.075e-07,4.082855970817e-07,5.0040018753507145e-08
1.776e-08,1.0,1.0,0.0,4.075e-07,4.08309215272622e-07,5.005345651132016e-08
1.777e-08,1.0,1.0,0.0,4.075e-07,4.0833467577299054e-07,5.006337014650278e-08
1.778e-08,1.0,1.0,0.0,4.075e-07,4.0836166657160456e-07,5.006993599277596e-08
1.779e-08,1.0,1.0,0.0,4.075e-07,4.0839028520030645e-07,5.007357001457287e-08
1.78e-08,1.0,1.0,0.0,4.075e-07,4.084214234845956e-07,5.007479449986142e-08
1.781e-08,1.0,1.0,0.0,4.075e-07,4.084570951671006e-07,5.0074158699571896e-08
1.782e-08,1.0,1.0,0.0,4.075e-07,4.0850088472672596e-07,5.007221102668043e-08
1.783e-08,1.0,1.0,0.0,4.075e-07,4.085588034669766e-07,5.006953088461279e-08
1.784e-08,1.0,1.0,0.0,4.075e-07,4.086409324665267e-07,5.006680078200969e-08
1.785e-08,1.0,1.0,0.0,4.1e-07,4.087692691304851e-07,5.0064731942061126e-08
1.786e-08,1.0,1.0,0.0,4.1e-07,4.0895563483618195e-07,5.006498775332817e-08
1.787e-08,1.0,1.0,0.0,4.1e-07,4.0921335030413504e-07,5.0068602828639497e-08
1.788e-08,1.0,1.0,0.0,4.1e-07,4.094959585068751e-07,5.007270000935144e-08
1.789e-08,1.0,1.0,0.0,4.1e-07,4.097446815205163e-07,5.006711271869566e-08
1.79e-08,1.0,1.0,0.0,4.1e-07,4.099507664605194e-07,5.004645505364479e-08
1.791e-08,1.0,1.0,0.0,4.1e-07,4.101237732151832e-07,5.001656933496441e-08
1.792e-08,1.0,1.0,0.0,4.1e-07,4.102686462810203e-07,4.998604975698233e-08
1.793e-08,1.0,1.0,0.0,4.1e-07,4.1038747222036155e-07,4.9961218710378875e-08
1.794e-08,1.0,1.0,0.0,4.1e-07,4.104828369335197e-07,4.994495128952198e-08
1.795e-08,1.0,1.0,0.0,4.1e-07,4.105580414856494e-07,4.993764183269086e-08
1.796e-08,1.0,1.0,0.0,4.1e-07,4.106160139160308e-07,4.993885502391392e-08
1.797e-08,1.0,1.0,0.0,4.1e-07,4.1065932544215987e-07,4.9947689207687696e-08
1.798e-08,1.0,1.0,0.0,4.1e-07,4.1069107168788816e-07,4.996253806453794e-08
1.799e-08,1.0,1.0,0.0,4.1e-07,4.10715118183413e-07,4.998119284054898e-08
1.8e-08,1.0,1.0,0.0,4.1e-07,4.107354220143472e-07,5.00012734105237e-08
1.801e-08,1.0,1.0,0.0,4.1e-07,4.107551460347177e-07,5.002066681961466e-08
1.802e-08,1.0,1.0,0.0,4.1e-07,4.107761708073534e-07,5.003780135913754e-08
1.803e-08,1.0,1.0,0.0,4.1e-07,4.10799141620646e-07,5.0051747127090073e-08
1.804e-08,1.0,1.0,0.0,4.1e-07,4.108239005282983e-07,5.006217639228832e-08
1.805e-08,1.0,1.0,0.0,4.1e-07,4.1085006880776814e-07,5.006921343075486e-08
1.806e-08,1.0,1.0,0.0,4.1e-07,4.1087758356401865e-07,5.007324765407386e-08
1.807e-08,1.0,1.0,0.0,4.1e-07,4.1090708744313067e-07,5.0074789889464354e-08
1.808e-08,1.0,1.0,0.0,4.1e-07,4.1094021793054456e-07,5.0074383828878055e-08
1.809e-08,1.0,1.0,0.0,4.1e-07,4.1097996833689765e-07,5.007256984880082e-08
1.81e-08,1.0,1.0,0.0,4.1e-07,4.1103135960421936e-07,5.00699047862457e-08
1.811e-08,1.0,1.0,0.0,4.1e-07,4.111027526902658e-07,5.0067017038044534e-08
1.812e-08,1.0,1.0,0.0,4.1e-07,4.112080885282796e-07,5.0064693675971054e-08
1.813e-08,1.0,1.0,0.0,4.125e-07,4.113866965941997e-07,5.006362385806836e-08
1.814e-08,1.0,1.0,0.0,4.125e-07,4.1162013648953924e-07,5.006603260519323e-08
1.815e-08,1.0,1.0,0.0,4.125e-07,4.119018934226209e-07,5.007090139894405e-08
1.816e-08,1.0,1.0,0.0,4.125e-07,4.1216627212110606e-07,5.007021379129906e-08
1.817e-08,1.0,1.0,0.0,4.125e-07,4.123865490065123e-07,5.005494910881069e-08
1.818e-08,1.0,1.0,0.0,4.125e-07,4.1257050338666474e-07,5.002752907846526e-08
1.819e-08,1.0,1.0,0.0,4.125e-07,4.12725164591621e-07,4.999646687699128e-08
1.82e-08,1.0,1.0,0.0,4.125e-07,4.128531241417355e-07,4.996912830907507e-08
1.821e-08,1.0,1.0,0.0,4.125e-07,4.129565929375388e-07,4.9949670403517855e-08
1.822e-08,1.0,1.0,0.0,4.125e-07,4.1303871138660297e-07,4.9939167288008776e-08
1.823e-08,1.0,1.0,0.0,4.125e-07,4.131026089629418e-07,4.993735795240566e-08
1.824e-08,1.0,1.0,0.0,4.125e-07,4.1315088529699834e-07,4.9943552515221525e-08
1.825e-08,1.0,1.0,0.0,4.125e-07,4.1318634679471637e-07,4.995641646349077e-08
1.826e-08,1.0,1.0,0.0,4.125e-07,4.132126106245573e-07,4.997392238061632e-08
1.827e-08,1.0,1.0,0.0,4.125e-07,4.132337050761978e-07,4.999370861771864e-08
1.828e-08,1.0,1.0,0.0,4.125e-07,4.132531598035607e-07,5.0013525690890885e-08
1.829e-08,1.0,1.0,0.0,4.125e-07,4.1327333465072344e-07,5.003158416818389e-08
1.83e-08,1.0,1.0,0.0,4.125e-07,4.1329527641141416e-07,5.0046724642774297e-08
1.831e-08,1.0,1.0,0.0,4.125e-07,4.133190298753559e-07,5.005841267875908e-08
1.832e-08,1.0,1.0,0.0,4.125e-07,4.1334418979849655e-07,5.006662552228915e-08
1.833e-08,1.0,1.0,0.0,4.125e-07,4.133704668817677e-07,5.0071679404438804e-08
1.834e-08,1.0,1.0,0.0,4.125e-07,4.1339811837583507e-07,5.007405278482359e-08
1.835e-08,1.0,1.0,0.0,4.125e-07,4.1342823867439787e-07,5.007427628228058e-08
1.836e-08,1.0,1.0,0.0,4.125e-07,4.134630310812952e-07,5.0072889150761994e-08
1.837e-08,1.0,1.0,0.0,4.125e-07,4.135062521674596e-07,5.007042929786022e-08
1.838e-08,1.0,1.0,0.0,4.125e-07,4.1356410055859896e-07,5.006746083223593e-08
1.839e-08,1.0,1.0,0.0,4.125e-07,4.136469127180016e-07,5.006464905075204e-08
1.84e-08,1.0,1.0,0.0,4.15e-07,4.1378439310953834e-07,5.006272118509919e-08
1.841e-08,1.0,1.0,0.0,4.15e-07,4.13973583707192e-07,5.006324805997637e-08
1.842e-08,1.0,1.0,0.0,4.15e-07,4.142335002441429e-07,5.00671828904108e-08
1.843e-08,1.0,1.0,0.0,4.15e-07,4.1451528007537144e-07,5.00712929795339e-08
1.844e-08,1.0,1.0,0.0,4.15e-07,4.1476173206592836e-07,5.006531206661043e-08
1.845e-08,1.0,1.0,0.0,4.15e-07,4.1496593266890047e-07,5.004433656702252e-08
1.846e-08,1.0,1.0,0.0,4.15e-07,4.151374487567724e-07,5.00144941211567e-08
1.847e-08,1.0,1.0,0.0,4.15e-07,4.1528099841885924e-07,4.9984331546688335e-08
1.848e-08,1.0,1.0,0.0,4.15e-07,4.15398641700666e-07,4.996000705398713e-08
1.849e-08,1.0,1.0,0.0,4.15e-07,4.154929838501256e-07,4.994425006845816e-08
1.85e-08,1.0,1.0,0.0,4.15e-07,4.1556729903238663e-07,4.993739894500041e-08
1.851e-08,1.0,1.0,0.0,4.15e-07,4.156244752536241e-07,4.993899484181352e-08
1.852e-08,1.0,1.0,0.0,4.15e-07,4.156670690822944e-07,4.994811806624686e-08
1.853e-08,1.0,1.0,0.0,4.15e-07,4.1569819705192986e-07,4.9963142872305434e-08
1.854e-08,1.0,1.0,0.0,4.15e-07,4.157217412014682e-07,4.998184879921451e-08
1.855e-08,1.0,1.0,0.0,4.15e-07,4.1574162954779534e-07,5.000186995600147e-08
