t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
5.279e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885417872e-06,5.002917101287018e-08
5.28e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885415551e-06,5.0029171012824955e-08
5.281e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885413857e-06,5.002917101278451e-08
5.282e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885412872e-06,5.002917101275004e-08
5.283e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885412328e-06,5.00291710127226e-08
5.284e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885412303e-06,5.0029171012702744e-08
5.285e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885412764e-06,5.002917101269109e-08
5.286e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885413724e-06,5.002917101268699e-08
5.287e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885414882e-06,5.0029171012690124e-08
5.288e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885416366e-06,5.0029171012700064e-08
5.289e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885417902e-06,5.00291710127153e-08
5.29e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885419613e-06,5.002917101273498e-08
5.291e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885421173e-06,5.0029171012757894e-08
5.292e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542272e-06,5.002917101278321e-08
5.293e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424115e-06,5.00291710128096e-08
5.294e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885425368e-06,5.0029171012835966e-08
5.295e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885426334e-06,5.002917101286138e-08
5.296e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885427164e-06,5.002917101288478e-08
5.297e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885427789e-06,5.002917101290573e-08
5.298e-08,1.0,1.0,0.0,1.2875e-06,1.28787908854281e-06,5.002917101292326e-08
5.299e-08,1.0,1.0,0.0,1.2875e-06,1.28787908854282e-06,5.002917101293751e-08
5.3e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885428074e-06,5.002917101294829e-08
5.301e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542789e-06,5.0029171012955246e-08
5.302e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542742e-06,5.002917101295865e-08
5.303e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885426893e-06,5.0029171012958707e-08
5.304e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885426357e-06,5.002917101295599e-08
5.305e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885425688e-06,5.002917101295059e-08
5.306e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885425042e-06,5.002917101294305e-08
5.307e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424333e-06,5.0029171012933924e-08
5.308e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423784e-06,5.0029171012923866e-08
5.309e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423196e-06,5.0029171012913344e-08
5.31e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885422747e-06,5.002917101290252e-08
5.311e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885422279e-06,5.002917101289223e-08
5.312e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885422005e-06,5.002917101288245e-08
5.313e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885421817e-06,5.002917101287357e-08
5.314e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542174e-06,5.002917101286588e-08
5.315e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885421717e-06,5.002917101285958e-08
5.316e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542177e-06,5.0029171012854634e-08
5.317e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885421904e-06,5.0029171012851405e-08
5.318e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885422018e-06,5.0029171012849625e-08
5.319e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542222e-06,5.0029171012849055e-08
5.32e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542247e-06,5.0029171012849724e-08
5.321e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885422679e-06,5.0029171012851597e-08
5.322e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885422918e-06,5.00291710128542e-08
5.323e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423196e-06,5.002917101285749e-08
5.324e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423452e-06,5.0029171012861516e-08
5.325e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423693e-06,5.002917101286545e-08
5.326e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423856e-06,5.002917101286979e-08
5.327e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424047e-06,5.0029171012873904e-08
5.328e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424132e-06,5.0029171012877934e-08
5.329e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542421e-06,5.002917101288139e-08
5.33e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542425e-06,5.0029171012884565e-08
5.331e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424284e-06,5.002917101288742e-08
5.332e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424271e-06,5.0029171012889534e-08
5.333e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424195e-06,5.002917101289117e-08
5.334e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542414e-06,5.002917101289217e-08
5.335e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885424079e-06,5.0029171012892645e-08
5.336e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423975e-06,5.002917101289281e-08
5.337e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423877e-06,5.002917101289229e-08
5.338e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423793e-06,5.0029171012891566e-08
5.339e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542372e-06,5.002917101289051e-08
5.34e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423594e-06,5.0029171012889237e-08
5.341e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423528e-06,5.002917101288787e-08
5.342e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423445e-06,5.0029171012886464e-08
5.343e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423323e-06,5.002917101288483e-08
5.344e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423297e-06,5.002917101288355e-08
5.345e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423265e-06,5.002917101288224e-08
5.346e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423278e-06,5.0029171012881104e-08
5.347e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423282e-06,5.002917101288015e-08
5.348e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423304e-06,5.002917101287938e-08
5.349e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423304e-06,5.002917101287882e-08
5.35e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542329e-06,5.002917101287846e-08
5.351e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423331e-06,5.002917101287828e-08
5.352e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423386e-06,5.0029171012878305e-08
5.353e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423433e-06,5.0029171012878424e-08
5.354e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423496e-06,5.0029171012878675e-08
5.355e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423507e-06,5.0029171012879046e-08
5.356e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423539e-06,5.0029171012879555e-08
5.357e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423583e-06,5.002917101288012e-08
5.358e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288072e-08
5.359e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542363e-06,5.002917101288122e-08
5.36e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423664e-06,5.002917101288191e-08
5.361e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423683e-06,5.0029171012882335e-08
5.362e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423655e-06,5.002917101288275e-08
5.363e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542365e-06,5.0029171012883036e-08
5.364e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423664e-06,5.0029171012883374e-08
5.365e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423678e-06,5.002917101288357e-08
5.366e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542369e-06,5.0029171012883857e-08
5.367e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423655e-06,5.002917101288389e-08
5.368e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423655e-06,5.002917101288401e-08
5.369e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423647e-06,5.002917101288393e-08
5.37e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423655e-06,5.002917101288387e-08
5.371e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423644e-06,5.0029171012883704e-08
5.372e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542363e-06,5.002917101288354e-08
5.373e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.002917101288326e-08
5.374e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423598e-06,5.002917101288313e-08
5.375e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423594e-06,5.002917101288296e-08
5.376e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882685e-08
5.377e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542359e-06,5.0029171012882546e-08
5.378e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423583e-06,5.002917101288236e-08
5.379e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423594e-06,5.0029171012882136e-08
5.38e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423579e-06,5.002917101288202e-08
5.381e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423579e-06,5.002917101288192e-08
5.382e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542359e-06,5.002917101288183e-08
5.383e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423585e-06,5.0029171012881865e-08
5.384e-08,1.0,1.0,0.0,1.2875e-06,1.28787908854236e-06,5.002917101288189e-08
5.385e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423587e-06,5.0029171012881904e-08
5.386e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012881984e-08
5.387e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288207e-08
5.388e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423592e-06,5.00291710128821e-08
5.389e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423587e-06,5.002917101288217e-08
5.39e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288225e-08
5.391e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.0029171012882354e-08
5.392e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.002917101288249e-08
5.393e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423638e-06,5.0029171012882606e-08
5.394e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882626e-08
5.395e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423628e-06,5.00291710128827e-08
5.396e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542363e-06,5.002917101288273e-08
5.397e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423628e-06,5.002917101288285e-08
5.398e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423638e-06,5.002917101288277e-08
5.399e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423649e-06,5.0029171012882844e-08
5.4e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423632e-06,5.002917101288277e-08
5.401e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423634e-06,5.002917101288279e-08
5.402e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423632e-06,5.002917101288286e-08
5.403e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423628e-06,5.002917101288281e-08
5.404e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.002917101288276e-08
5.405e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.0029171012882804e-08
5.406e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.002917101288278e-08
5.407e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882705e-08
5.408e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288268e-08
5.409e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.0029171012882626e-08
5.41e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882606e-08
5.411e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288257e-08
5.412e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882586e-08
5.413e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288256e-08
5.414e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.002917101288246e-08
5.415e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423583e-06,5.002917101288247e-08
5.416e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423587e-06,5.002917101288244e-08
5.417e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882493e-08
5.418e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.00291710128825e-08
5.419e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882527e-08
5.42e-08,1.0,1.0,0.0,1.2875e-06,1.28787908854236e-06,5.002917101288251e-08
5.421e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882507e-08
5.422e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.002917101288248e-08
5.423e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288257e-08
5.424e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882546e-08
5.425e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.002917101288258e-08
5.426e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882606e-08
5.427e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.002917101288261e-08
5.428e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.0029171012882626e-08
5.429e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882646e-08
5.43e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288263e-08
5.431e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288259e-08
5.432e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882626e-08
5.433e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288263e-08
5.434e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882646e-08
5.435e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882606e-08
5.436e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.002917101288268e-08
5.437e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882626e-08
5.438e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.002917101288266e-08
5.439e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882626e-08
5.44e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288266e-08
5.441e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882646e-08
5.442e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288263e-08
5.443e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882646e-08
5.444e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423625e-06,5.0029171012882665e-08
5.445e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.0029171012882626e-08
5.446e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882646e-08
5.447e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.0029171012882646e-08
5.448e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.002917101288263e-08
5.449e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.002917101288263e-08
5.45e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288259e-08
5.451e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.002917101288263e-08
5.452e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423632e-06,5.002917101288258e-08
5.453e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.002917101288258e-08
5.454e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.002917101288257e-08
5.455e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882626e-08
5.456e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.002917101288261e-08
5.457e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.00291710128827e-08
5.458e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882606e-08
5.459e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882626e-08
5.46e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.002917101288263e-08
5.461e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.0029171012882646e-08
5.462e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882646e-08
5.463e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288261e-08
5.464e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882626e-08
5.465e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288263e-08
5.466e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882606e-08
5.467e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.002917101288263e-08
5.468e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.0029171012882646e-08
5.469e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288261e-08
5.47e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882606e-08
5.471e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882606e-08
5.472e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882626e-08
5.473e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882646e-08
5.474e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.002917101288258e-08
5.475e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288259e-08
5.476e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882606e-08
5.477e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.002917101288263e-08
5.478e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.0029171012882626e-08
5.479e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288263e-08
5.48e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882626e-08
5.481e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882646e-08
5.482e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.0029171012882626e-08
5.483e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.0029171012882626e-08
5.484e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288268e-08
5.485e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882665e-08
5.486e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.0029171012882626e-08
5.487e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288268e-08
5.488e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882646e-08
5.489e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.002917101288266e-08
5.49e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288261e-08
5.491e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882646e-08
5.492e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882606e-08
5.493e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882606e-08
5.494e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.002917101288268e-08
5.495e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882646e-08
5.496e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288261e-08
5.497e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882646e-08
5.498e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882606e-08
5.499e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882626e-08
5.5e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882646e-08
5.501e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288263e-08
5.502e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.002917101288263e-08
5.503e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882665e-08
5.504e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423623e-06,5.002917101288261e-08
5.505e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288261e-08
5.506e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288266e-08
5.507e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288266e-08
5.508e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288266e-08
5.509e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288263e-08
5.51e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288268e-08
5.511e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288261e-08
5.512e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288263e-08
5.513e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882626e-08
5.514e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.0029171012882646e-08
5.515e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.0029171012882665e-08
5.516e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288263e-08
5.517e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.002917101288263e-08
5.518e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.002917101288259e-08
5.519e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288266e-08
5.52e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288263e-08
5.521e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288263e-08
5.522e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.002917101288261e-08
5.523e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882626e-08
5.524e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882646e-08
5.525e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423615e-06,5.0029171012882606e-08
5.526e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882646e-08
5.527e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423596e-06,5.0029171012882646e-08
5.528e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288263e-08
5.529e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288267e-08
5.53e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882665e-08
5.531e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882646e-08
5.532e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.0029171012882665e-08
5.533e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.002917101288263e-08
5.534e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288263e-08
5.535e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542362e-06,5.002917101288268e-08
5.536e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288266e-08
5.537e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.002917101288261e-08
5.538e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882646e-08
5.539e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.002917101288259e-08
5.54e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.0029171012882646e-08
5.541e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288266e-08
5.542e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288261e-08
5.543e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.002917101288263e-08
5.544e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.0029171012882646e-08
5.545e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423617e-06,5.0029171012882646e-08
5.546e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423608e-06,5.002917101288266e-08
5.547e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423602e-06,5.002917101288263e-08
5.548e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882606e-08
5.549e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882646e-08
5.55e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882665e-08
5.551e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423604e-06,5.0029171012882606e-08
5.552e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423606e-06,5.0029171012882626e-08
5.553e-08,1.0,1.0,0.0,1.2875e-06,1.287879088542361e-06,5.002917101288263e-08
5.554e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423613e-06,5.0029171012882646e-08
5.555e-08,1.0,1.0,0.0,1.2875e-06,1.2878790885423621e-06,5.002917101288261e-08
