t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
1.976e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.01787004238603e-08
1.977e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386032e-08
1.978e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
1.979e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
1.98e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.0178700423860335e-08
1.981e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386031e-08
1.982e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386032e-08
1.983e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042386032e-08
1.984e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386031e-08
1.985e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.017870042386032e-08
1.986e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386033e-08
1.987e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
1.988e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.0178700423860276e-08
1.989e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386032e-08
1.99e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
1.991e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.0178700423860276e-08
1.992e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386031e-08
1.993e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.01787004238603e-08
1.994e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386027e-08
1.995e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386029e-08
1.996e-08,1.0,1.0,0.0,1.42e-06,1.42025913095911e-06,5.0178700423860256e-08
1.997e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
1.998e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
1.999e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386025e-08
2.001e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.017870042386027e-08
2.002e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.003e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.01787004238603e-08
2.004e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.0178700423860256e-08
2.005e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.01787004238603e-08
2.006e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
2.007e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.0178700423860276e-08
2.008e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.0178700423860276e-08
2.009e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386039e-08
2.01e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.01787004238603e-08
2.011e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.01787004238603e-08
2.012e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.013e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386031e-08
2.014e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
2.015e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
2.016e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.0178700423860276e-08
2.017e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042386027e-08
2.018e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.019e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386032e-08
2.02e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386029e-08
2.021e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386029e-08
2.022e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860355e-08
2.023e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386031e-08
2.024e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.025e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386027e-08
2.026e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.01787004238603e-08
2.027e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386032e-08
2.028e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386029e-08
2.029e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386032e-08
2.03e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.031e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386031e-08
2.032e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386032e-08
2.033e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860295e-08
2.034e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860276e-08
2.035e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.017870042386029e-08
2.036e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.037e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
2.038e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.0178700423860295e-08
2.039e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.04e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
2.041e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860256e-08
2.042e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386027e-08
2.043e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.0178700423860256e-08
2.044e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386029e-08
2.045e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386032e-08
2.046e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.047e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386025e-08
2.048e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.0178700423860295e-08
2.049e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.05e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.0178700423860276e-08
2.051e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386027e-08
2.052e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386031e-08
2.053e-08,1.0,1.0,0.0,1.42e-06,1.420259130959112e-06,5.0178700423860256e-08
2.054e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386031e-08
2.055e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386031e-08
2.056e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860276e-08
2.057e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.058e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386031e-08
2.059e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386031e-08
2.06e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386032e-08
2.061e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.0178700423860335e-08
2.062e-08,1.0,1.0,0.0,1.42e-06,1.42025913095911e-06,5.0178700423860276e-08
2.063e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042386031e-08
2.064e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386029e-08
2.065e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.066e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386029e-08
2.067e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.068e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386032e-08
2.069e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386031e-08
2.07e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386031e-08
2.071e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.0178700423860276e-08
2.072e-08,1.0,1.0,0.0,1.42e-06,1.42025913095911e-06,5.017870042386031e-08
2.073e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.074e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386029e-08
2.075e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
2.076e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386032e-08
2.077e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386031e-08
2.078e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.0178700423860256e-08
2.079e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.0178700423860276e-08
2.08e-08,1.0,1.0,0.0,1.42e-06,1.42025913095911e-06,5.0178700423860276e-08
2.081e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.017870042386029e-08
2.082e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.0178700423860256e-08
2.083e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386027e-08
2.084e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386031e-08
2.085e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042386027e-08
2.086e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.0178700423860276e-08
2.087e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.088e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860276e-08
2.089e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.01787004238603e-08
2.09e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386027e-08
2.091e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860276e-08
2.092e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386027e-08
2.093e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.017870042386028e-08
2.094e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386034e-08
2.095e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
2.096e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386027e-08
2.097e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386027e-08
2.098e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386032e-08
2.099e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.01787004238603e-08
2.1e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386031e-08
2.101e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386034e-08
2.102e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386029e-08
2.103e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.0178700423860295e-08
2.104e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.105e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386029e-08
2.106e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.107e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386029e-08
2.108e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386029e-08
2.109e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.11e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386031e-08
2.111e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042386029e-08
2.112e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
2.113e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.114e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.01787004238603e-08
2.115e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.0178700423860276e-08
2.116e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.01787004238603e-08
2.117e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591123e-06,5.017870042386031e-08
2.118e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386031e-08
2.119e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.12e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591125e-06,5.0178700423860295e-08
2.121e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386031e-08
2.122e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386027e-08
2.123e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386029e-08
2.124e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.0178700423860276e-08
2.125e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386031e-08
2.126e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.01787004238603e-08
2.127e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591106e-06,5.017870042386027e-08
2.128e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.0178700423860276e-08
2.129e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860276e-08
2.13e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.0178700423860276e-08
2.131e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386029e-08
2.132e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.0178700423860276e-08
2.133e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042386027e-08
2.134e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.0178700423860276e-08
2.135e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591104e-06,5.017870042386029e-08
2.136e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423860256e-08
2.137e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042386027e-08
2.138e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042386032e-08
2.139e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.017870042386029e-08
2.14e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591115e-06,5.017870042386025e-08
2.141e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386029e-08
2.142e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591098e-06,5.0178700423860335e-08
2.143e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.017870042386031e-08
2.144e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860276e-08
2.145e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591102e-06,5.017870042386029e-08
2.146e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423860276e-08
